timestamp,detectionType,detected,reason,request,response
2025-03-16T13:39:30.460Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_request"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI0NDI5ZDU0Yy02YmRiLTRiNmMtOTE2Zi1lYTIyMWIzNjU4MzIiLCJpYXQiOjE3NDE5MzY3OTYsImV4cCI6MTc0MTk0MDM5Niwic2NvcGUiOlsiY2EiXX0.Hl-vG2OWnhNcBDJQRC7Jn6WTFMVbQqBLSe4qqjjOJII"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SGHKWZPGUWQAYZ0"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""762"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314071959_anyaserial00"",""user_ci"":""MDc4MjMy"",""real_name"":""Eduardo MacGyver"",""phone_num"":""+821034253281"",""request_title"":""Request for Consent to Use Personal Information for Research"",""device_code"":""MO"",""device_browser"":""WB"",""return_app_scheme_url"":""https://anya-bank.com/return"",""consent_type"":""1"",""consent_cnt"":2,""consent_list"":[{""tx_id"":""MD_anya123456_bond123456_ra20250005_certauth00_20250314071959_XXAB00490000"",""consent_title"":""Consent Request for Transmission"",""consent"":""Y29uc2VudC0wMDI="",""consent_len"":16},{""tx_id"":""MD_anya123456_bond123456_ra20250005_certauth00_20250314071959_XXAB00490001"",""consent_title"":""Consent to Collection and Use of Personal Information"",""consent"":""Y29uc2VudC0wMDM="",""consent_len"":16}]}}","{""x-api-tran-id"":""anya123456SGHKWZPGUWQAYZ0"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Electronic signature request successful, cert_tx_id has been provided."",""sign_ios_app_scheme_url"":""mydataauth://auth?tx_id=20250314071959a92fe92b6fe44824b94a2330d8"",""sign_aos_app_scheme_url"":""mydataauth://auth?tx_id=20250314071959a92fe92b6fe44824b94a2330d8"",""sign_web_url"":""https://mydataauth.com/auth?tx_id=20250314071959a92fe92b6fe44824b94a2330d8"",""cert_tx_id"":""20250314071959a92fe92b6fe44824b94a2330d8""}}"
2025-03-16T13:39:30.461Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_result"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI0NDI5ZDU0Yy02YmRiLTRiNmMtOTE2Zi1lYTIyMWIzNjU4MzIiLCJpYXQiOjE3NDE5MzY3OTYsImV4cCI6MTc0MTk0MDM5Niwic2NvcGUiOlsiY2EiXX0.Hl-vG2OWnhNcBDJQRC7Jn6WTFMVbQqBLSe4qqjjOJII"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SPXL0UCQGI67OY5"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""122"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314071959_anyaserial00"",""cert_tx_id"":""20250314071959a92fe92b6fe44824b94a2330d8""}}","{""x-api-tran-id"":""anya123456SPXL0UCQGI67OY5"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""signed_consent_cnt"":2,""signed_consent_list"":[{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURJPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjA6MDMuNjE1WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250005_certauth00_20250314071959_XXAB00490000"",""user_id"":""632bbc22-ef48-4bc6-ba91-ba2417ddb358"",""certificate_id"":""02f88554-0ebf-4809-8460-2795a4e0dc3a""},{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURNPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjA6MDMuNjE1WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250005_certauth00_20250314071959_XXAB00490001"",""user_id"":""632bbc22-ef48-4bc6-ba91-ba2417ddb358"",""certificate_id"":""02f88554-0ebf-4809-8460-2795a4e0dc3a""}]}}"
2025-03-16T13:39:30.461Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_verification"",""method"":""POST"",""authorization"":""Bearer undefined"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SAWGPOHKLYTO3ZJ"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""464"",""body"":{""tx_id"":""MD_anya123456_bond123456_ra20250005_certauth00_20250314071959_XXAB00490000"",""cert_tx_id"":""20250314071959a92fe92b6fe44824b94a2330d8"",""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURJPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjA6MDMuNjE1WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""consent_type"":""1"",""consent_len"":16,""consent"":""Y29uc2VudC0wMDI=""}}","{""x-api-tran-id"":""anya123456SAWGPOHKLYTO3ZJ"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""tx_id"":""MD_anya123456_bond123456_ra20250005_certauth00_20250314071959_XXAB00490000"",""rsp_code"":""0000"",""rsp_msg"":""Success"",""result"":true,""user_ci"":""MDc4MjMy""}}"
2025-03-16T13:39:30.461Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/v2/mgmts/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456SUQDKZ6CLE8AMAH"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""168"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""manage""}}","{""x-api-tran-id"":""anya123456SUQDKZ6CLE8AMAH"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6ImIwODQxMDQ0LWZjNTEtNDIwMS1iMDc2LWY4MjY2MWMwZWVhOSIsImlhdCI6MTc0MTkzNjgxMywiZXhwIjoxNzQxOTQwNDEzLCJzY29wZSI6WyJtYW5hZ2UiXX0.muEsTB3v0UVpW5scmSzNOAInDHKwPodtxQuwP6wZT4c"",""expires_in"":3600,""scope"":""manage"",""timestamp"":""20250314072013""}}"
2025-03-16T13:39:30.461Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/v2/mgmts/orgs?search_timestamp="",""method"":""GET"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6ImIwODQxMDQ0LWZjNTEtNDIwMS1iMDc2LWY4MjY2MWMwZWVhOSIsImlhdCI6MTc0MTkzNjgxMywiZXhwIjoxNzQxOTQwNDEzLCJzY29wZSI6WyJtYW5hZ2UiXX0.muEsTB3v0UVpW5scmSzNOAInDHKwPodtxQuwP6wZT4c"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SHI36UGQBFGZAWX"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""0"",""body"":""\""\""""}","{""x-api-tran-id"":""anya123456SHI36UGQBFGZAWX"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250314072013"",""org_cnt"":2,""org_list"":[{""id"":""4038a0f9-c51a-4578-b5e7-a3a525bd6135"",""name"":""Bond Bank"",""opType"":""I"",""orgCode"":""bond123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""bondserial00"",""createdAt"":""2025-02-12T07:14:10.661Z"",""updatedAt"":""2025-02-12T07:14:10.661Z""},{""id"":""441d9a01-ef41-494f-8743-c55f269827d9"",""name"":""Anya Bank"",""opType"":""I"",""orgCode"":""anya123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""anyaserial00"",""createdAt"":""2025-02-12T07:14:09.343Z"",""updatedAt"":""2025-02-12T07:14:09.343Z""}]}}"
2025-03-16T13:39:30.461Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456SGMZQ0Y3AE5DPW9"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""164"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""ca""}}","{""x-api-tran-id"":""anya123456SGMZQ0Y3AE5DPW9"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI5N2QwZDA3Yi0yZTQwLTRkYmUtOWFhMi02YmMwZDU1OTdjZDYiLCJpYXQiOjE3NDE5MzY4MTMsImV4cCI6MTc0MTk0MDQxMywic2NvcGUiOlsiY2EiXX0.Y36KRuBLZzmrLDInBB8vmPnpszZzGkb1ipOCQ8hyhGg"",""expires_in"":3600,""scope"":""ca"",""issued_at"":1741936813}}"
2025-03-16T13:39:30.461Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_request"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI5N2QwZDA3Yi0yZTQwLTRkYmUtOWFhMi02YmMwZDU1OTdjZDYiLCJpYXQiOjE3NDE5MzY4MTMsImV4cCI6MTc0MTk0MDQxMywic2NvcGUiOlsiY2EiXX0.Y36KRuBLZzmrLDInBB8vmPnpszZzGkb1ipOCQ8hyhGg"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SYCIB9U7OHROT6D"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""543"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314072015_bondserial00"",""user_ci"":""MDQyNjIz"",""real_name"":""Glenna Johnston"",""phone_num"":""+821085039342"",""request_title"":""Request for Consent to Use Personal Information"",""device_code"":""TB"",""device_browser"":""WB"",""return_app_scheme_url"":""https://anya-bank.com/return"",""consent_type"":""1"",""consent_cnt"":1,""consent_list"":[{""tx_id"":""MD_anya123456_bond123456_ra20250004_certauth00_20250314072015_XXAB00490000"",""consent_title"":""Consent Request for Transmission"",""consent"":""Y29uc2VudC0wMDU="",""consent_len"":16}]}}","{""x-api-tran-id"":""anya123456SYCIB9U7OHROT6D"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Electronic signature request successful, cert_tx_id has been provided."",""sign_ios_app_scheme_url"":""mydataauth://auth?tx_id=202503140720151acec731cbd546d3bb81b4c772"",""sign_aos_app_scheme_url"":""mydataauth://auth?tx_id=202503140720151acec731cbd546d3bb81b4c772"",""sign_web_url"":""https://mydataauth.com/auth?tx_id=202503140720151acec731cbd546d3bb81b4c772"",""cert_tx_id"":""202503140720151acec731cbd546d3bb81b4c772""}}"
2025-03-16T13:39:30.462Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_result"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI5N2QwZDA3Yi0yZTQwLTRkYmUtOWFhMi02YmMwZDU1OTdjZDYiLCJpYXQiOjE3NDE5MzY4MTMsImV4cCI6MTc0MTk0MDQxMywic2NvcGUiOlsiY2EiXX0.Y36KRuBLZzmrLDInBB8vmPnpszZzGkb1ipOCQ8hyhGg"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SLFIJWFDI6SXVQ8"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""122"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314072015_bondserial00"",""cert_tx_id"":""202503140720151acec731cbd546d3bb81b4c772""}}","{""x-api-tran-id"":""anya123456SLFIJWFDI6SXVQ8"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""signed_consent_cnt"":1,""signed_consent_list"":[{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURVPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjA6MjAuMzg5WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250004_certauth00_20250314072015_XXAB00490000"",""user_id"":""5d65ca66-8702-4084-b5cf-c4a8b608d8d7"",""certificate_id"":""64584d09-1fe4-4004-b428-8569be7c62a7""}]}}"
2025-03-16T13:39:30.462Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_verification"",""method"":""POST"",""authorization"":""Bearer undefined"",""user-agent"":""node"",""x-api-tran-id"":""anya123456S4MY7IXP4F4QNMR"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""464"",""body"":{""tx_id"":""MD_anya123456_bond123456_ra20250004_certauth00_20250314072015_XXAB00490000"",""cert_tx_id"":""202503140720151acec731cbd546d3bb81b4c772"",""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURVPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjA6MjAuMzg5WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""consent_type"":""1"",""consent_len"":16,""consent"":""Y29uc2VudC0wMDU=""}}","{""x-api-tran-id"":""anya123456S4MY7IXP4F4QNMR"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""tx_id"":""MD_anya123456_bond123456_ra20250004_certauth00_20250314072015_XXAB00490000"",""rsp_code"":""0000"",""rsp_msg"":""Success"",""result"":true,""user_ci"":""MDQyNjIz""}}"
2025-03-16T13:39:30.462Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/v2/mgmts/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456STW7OPV24MDZSEY"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""168"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""manage""}}","{""x-api-tran-id"":""anya123456STW7OPV24MDZSEY"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6IjlhNWFkZTk1LWMxZTctNDMwNS05OTQxLWEwMjRhMjg4OTFiOSIsImlhdCI6MTc0MTkzNjgyOCwiZXhwIjoxNzQxOTQwNDI4LCJzY29wZSI6WyJtYW5hZ2UiXX0.uPA0qXBIF3rT59K3K4fuunPkBpnmSapFpE4SL9fNO7c"",""expires_in"":3600,""scope"":""manage"",""timestamp"":""20250314072028""}}"
2025-03-16T13:39:30.462Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/v2/mgmts/orgs?search_timestamp="",""method"":""GET"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6IjlhNWFkZTk1LWMxZTctNDMwNS05OTQxLWEwMjRhMjg4OTFiOSIsImlhdCI6MTc0MTkzNjgyOCwiZXhwIjoxNzQxOTQwNDI4LCJzY29wZSI6WyJtYW5hZ2UiXX0.uPA0qXBIF3rT59K3K4fuunPkBpnmSapFpE4SL9fNO7c"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SGB3ZCG7WTRXB2V"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""0"",""body"":""\""\""""}","{""x-api-tran-id"":""anya123456SGB3ZCG7WTRXB2V"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250314072028"",""org_cnt"":2,""org_list"":[{""id"":""4038a0f9-c51a-4578-b5e7-a3a525bd6135"",""name"":""Bond Bank"",""opType"":""I"",""orgCode"":""bond123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""bondserial00"",""createdAt"":""2025-02-12T07:14:10.661Z"",""updatedAt"":""2025-02-12T07:14:10.661Z""},{""id"":""441d9a01-ef41-494f-8743-c55f269827d9"",""name"":""Anya Bank"",""opType"":""I"",""orgCode"":""anya123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""anyaserial00"",""createdAt"":""2025-02-12T07:14:09.343Z"",""updatedAt"":""2025-02-12T07:14:09.343Z""}]}}"
2025-03-16T13:39:30.462Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456SS3O2MGMFYBJDP3"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""164"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""ca""}}","{""x-api-tran-id"":""anya123456SS3O2MGMFYBJDP3"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI0YmI4YzkzNi1iZjk5LTQxNTUtOWM2Mi0xNjZmYjRhOGIxZTEiLCJpYXQiOjE3NDE5MzY4MjgsImV4cCI6MTc0MTk0MDQyOCwic2NvcGUiOlsiY2EiXX0.lWZnLH_oU-5vUjP7YZlUeUDtXQ9TDHMFzjDWlRCgJkc"",""expires_in"":3600,""scope"":""ca"",""issued_at"":1741936828}}"
2025-03-16T13:39:30.463Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_request"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI0YmI4YzkzNi1iZjk5LTQxNTUtOWM2Mi0xNjZmYjRhOGIxZTEiLCJpYXQiOjE3NDE5MzY4MjgsImV4cCI6MTc0MTk0MDQyOCwic2NvcGUiOlsiY2EiXX0.lWZnLH_oU-5vUjP7YZlUeUDtXQ9TDHMFzjDWlRCgJkc"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SOHPF7UGGRFBROE"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""951"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314072030_anyaserial00"",""user_ci"":""MzQ4NjU3"",""real_name"":""Enrique Mills"",""phone_num"":""+821057740575"",""request_title"":""Request for Consent to Use Personal Information for Marketing"",""device_code"":""TB"",""device_browser"":""WB"",""return_app_scheme_url"":""https://anya-bank.com/return"",""consent_type"":""1"",""consent_cnt"":3,""consent_list"":[{""tx_id"":""MD_anya123456_bond123456_ra20250004_certauth00_20250314072030_XXAB00490000"",""consent_title"":""Consent Request for Transmission"",""consent"":""Y29uc2VudC0wMDI="",""consent_len"":16},{""tx_id"":""MD_anya123456_bond123456_ra20250004_certauth00_20250314072030_XXAB00490001"",""consent_title"":""Consent to Collection and Use of Personal Information"",""consent"":""Y29uc2VudC0wMDE="",""consent_len"":16},{""tx_id"":""MD_anya123456_bond123456_ra20250004_certauth00_20250314072030_XXAB00490002"",""consent_title"":""Consent to Provide Personal Information"",""consent"":""Y29uc2VudC0wMDU="",""consent_len"":16}]}}","{""x-api-tran-id"":""anya123456SOHPF7UGGRFBROE"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Electronic signature request successful, cert_tx_id has been provided."",""sign_ios_app_scheme_url"":""mydataauth://auth?tx_id=2025031407203089b8a8f0690d484ab52d9b6174"",""sign_aos_app_scheme_url"":""mydataauth://auth?tx_id=2025031407203089b8a8f0690d484ab52d9b6174"",""sign_web_url"":""https://mydataauth.com/auth?tx_id=2025031407203089b8a8f0690d484ab52d9b6174"",""cert_tx_id"":""2025031407203089b8a8f0690d484ab52d9b6174""}}"
