timestamp,attack.type,request.url,request.method,request.headers.authorization,request.headers.user-agent,request.headers.x-api-tran-id,request.headers.x-api-type,request.headers.x-csrf-token,request.headers.cookie,request.headers.set_cookie,request.headers.content-type,request.headers.content-length,request.body,response.headers.x-api-tran-id,response.headers.content-type,response.body,response.status
2025-03-16T15:48:03.005Z,,http://localhost:3000/api/v2/mgmts/orgs?search_timestamp=20250316154802,GET,Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6ImZhNzdlMGFhLWI5NzktNGUwYi04YmIyLWNmMTc3NTZiZGM4NyIsImlhdCI6MTc0MjE0MDA4MiwiZXhwIjoxNzQyMTQzNjgyLCJzY29wZSI6WyJtYW5hZ2UiXX0.lUxQqNt581khj-kgXJ9s3pP1sCjd7q1dkcvVr0IYPyY,Mozilla/5.0,anya123456SIR1IMFI9MUSGR0,,,,,application/json;charset=UTF-8,,"""""",anya123456SIR1IMFI9MUSGR0,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250316154802"",""org_cnt"":2,""org_list"":[{""id"":""4038a0f9-c51a-4578-b5e7-a3a525bd6135"",""name"":""Bond Bank"",""opType"":""I"",""orgCode"":""bond123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""bondserial00"",""createdAt"":""2025-02-12T07:14:10.661Z"",""updatedAt"":""2025-02-12T07:14:10.661Z""},{""id"":""441d9a01-ef41-494f-8743-c55f269827d9"",""name"":""Anya Bank"",""opType"":""I"",""orgCode"":""anya123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""anyaserial00"",""createdAt"":""2025-02-12T07:14:09.343Z"",""updatedAt"":""2025-02-12T07:14:09.343Z""}]}",200
2025-03-16T15:48:03.169Z,CookieInjection,http://localhost:3000/api/oauth/2.0/token,POST,,Mozilla/5.0,anya123456STO0RRG2DLNSKA5,,,session=admin123; Path=/,,application/x-www-form-urlencoded,164,"{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""ca""}",anya123456STO0RRG2DLNSKA5,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiJlYTE4MThmZS1jYjY5LTQzY2MtYjc2MS02NDY5MTZkOTc2MzkiLCJpYXQiOjE3NDIxNDAwODMsImV4cCI6MTc0MjE0MzY4Mywic2NvcGUiOlsiY2EiXX0.A26WWhsX2d0vF9S9tSPjq_GfCfAU0YVycgKumrCO6zw"",""expires_in"":3600,""scope"":""ca"",""issued_at"":1742140083}",200
2025-03-16T15:48:06.451Z,,http://localhost:3000/api/v2/mgmts/oauth/2.0/token,POST,,Mozilla/5.0,anya123456SMHTHCWTQMRXAWM,,,,,application/x-www-form-urlencoded,168,"{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""manage""}",anya123456SMHTHCWTQMRXAWM,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6IjNjNjMzOWM4LTM2NTQtNDM1My04NTc0LTMxYTNkYmMxNGFhZSIsImlhdCI6MTc0MjE0MDA4NiwiZXhwIjoxNzQyMTQzNjg2LCJzY29wZSI6WyJtYW5hZ2UiXX0.rLxf7EOUwhrUjSHuYJhsawOmPXuMis6F5yc93iYeW0E"",""expires_in"":3600,""scope"":""manage"",""timestamp"":""20250316154806""}",200
2025-03-16T15:48:06.538Z,,http://localhost:3000/api/v2/mgmts/orgs?search_timestamp=20250316154806,GET,Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6IjNjNjMzOWM4LTM2NTQtNDM1My04NTc0LTMxYTNkYmMxNGFhZSIsImlhdCI6MTc0MjE0MDA4NiwiZXhwIjoxNzQyMTQzNjg2LCJzY29wZSI6WyJtYW5hZ2UiXX0.rLxf7EOUwhrUjSHuYJhsawOmPXuMis6F5yc93iYeW0E,Mozilla/5.0,anya123456SZDZPRUMO8YEJBC,,,,,application/json;charset=UTF-8,,"""""",anya123456SZDZPRUMO8YEJBC,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250316154806"",""org_cnt"":2,""org_list"":[{""id"":""4038a0f9-c51a-4578-b5e7-a3a525bd6135"",""name"":""Bond Bank"",""opType"":""I"",""orgCode"":""bond123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""bondserial00"",""createdAt"":""2025-02-12T07:14:10.661Z"",""updatedAt"":""2025-02-12T07:14:10.661Z""},{""id"":""441d9a01-ef41-494f-8743-c55f269827d9"",""name"":""Anya Bank"",""opType"":""I"",""orgCode"":""anya123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""anyaserial00"",""createdAt"":""2025-02-12T07:14:09.343Z"",""updatedAt"":""2025-02-12T07:14:09.343Z""}]}",200
2025-03-16T15:48:06.705Z,,http://localhost:3000/api/oauth/2.0/token,POST,,Mozilla/5.0,anya123456SGH90WF5IXCZYIQ,,,,,application/x-www-form-urlencoded,164,"{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""ca""}",anya123456SGH90WF5IXCZYIQ,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI1NTQzODc4MC0yODk0LTRiNWUtOGMyMy05YjU4YThiMjYzZmYiLCJpYXQiOjE3NDIxNDAwODYsImV4cCI6MTc0MjE0MzY4Niwic2NvcGUiOlsiY2EiXX0.Rvbo8s_p25rTJIOu_9oIHV-n7TMI8WUr3m5BpnLdBto"",""expires_in"":3600,""scope"":""ca"",""issued_at"":1742140086}",200
2025-03-16T15:48:09.032Z,,http://localhost:3000/api/ca/sign_request,POST,Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI1NTQzODc4MC0yODk0LTRiNWUtOGMyMy05YjU4YThiMjYzZmYiLCJpYXQiOjE3NDIxNDAwODYsImV4cCI6MTc0MjE0MzY4Niwic2NvcGUiOlsiY2EiXX0.Rvbo8s_p25rTJIOu_9oIHV-n7TMI8WUr3m5BpnLdBto,Mozilla/5.0,anya123456SHN7AYE3YC4GHKU,,,,,application/json;charset=UTF-8,760,"{""sign_tx_id"":""anya123456_certauth00_20250316154808_anyaserial00"",""user_ci"":""MTE1MDM1"",""real_name"":""Stephen Tromp"",""phone_num"":""+821042865168"",""request_title"":""Request for Consent to Use Personal Information for Marketing"",""device_code"":""TB"",""device_browser"":""WB"",""return_app_scheme_url"":""https://anya-bank.com/return"",""consent_type"":""1"",""consent_cnt"":2,""consent_list"":[{""tx_id"":""MD_anya123456_bond123456_ra20250002_certauth00_20250316154808_XXAB00490000"",""consent_title"":""Consent Request for Transmission"",""consent"":""Y29uc2VudC0wMDE="",""consent_len"":16},{""tx_id"":""MD_anya123456_bond123456_ra20250002_certauth00_20250316154808_XXAB00490001"",""consent_title"":""Consent to Collection and Use of Personal Information"",""consent"":""Y29uc2VudC0wMDE="",""consent_len"":16}]}",anya123456SHN7AYE3YC4GHKU,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Electronic signature request successful, cert_tx_id has been provided."",""sign_ios_app_scheme_url"":""mydataauth://auth?tx_id=2025031615480851bdaadae39d4447aaa2b61b31"",""sign_aos_app_scheme_url"":""mydataauth://auth?tx_id=2025031615480851bdaadae39d4447aaa2b61b31"",""sign_web_url"":""https://mydataauth.com/auth?tx_id=2025031615480851bdaadae39d4447aaa2b61b31"",""cert_tx_id"":""2025031615480851bdaadae39d4447aaa2b61b31""}",200
2025-03-16T15:48:13.379Z,,http://localhost:3000/api/ca/sign_result,POST,Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI1NTQzODc4MC0yODk0LTRiNWUtOGMyMy05YjU4YThiMjYzZmYiLCJpYXQiOjE3NDIxNDAwODYsImV4cCI6MTc0MjE0MzY4Niwic2NvcGUiOlsiY2EiXX0.Rvbo8s_p25rTJIOu_9oIHV-n7TMI8WUr3m5BpnLdBto,Mozilla/5.0,anya123456SVUFOXXJI5QQFB3,,,,,application/json;charset=UTF-8,122,"{""sign_tx_id"":""anya123456_certauth00_20250316154808_anyaserial00"",""cert_tx_id"":""2025031615480851bdaadae39d4447aaa2b61b31""}",anya123456SVUFOXXJI5QQFB3,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""signed_consent_cnt"":2,""signed_consent_list"":[{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURFPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTZUMTU6NDg6MTMuMjYxWiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250002_certauth00_20250316154808_XXAB00490000"",""user_id"":""ab0148f2-bf18-486f-8d08-e4a9c18d973e"",""certificate_id"":""499f0f1b-2e1c-4624-84be-e16bb3e72e0b""},{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURFPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTZUMTU6NDg6MTMuMjYxWiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250002_certauth00_20250316154808_XXAB00490001"",""user_id"":""ab0148f2-bf18-486f-8d08-e4a9c18d973e"",""certificate_id"":""499f0f1b-2e1c-4624-84be-e16bb3e72e0b""}]}",200
2025-03-16T15:48:20.987Z,DirectoryTraversal,http://localhost:3000/api/v2/mgmts/oauth/2.0/token,POST,,Mozilla/5.0,anya123456SPMHGMUV9LRNNWQ,,,../../../etc/passwd,,application/x-www-form-urlencoded,168,"{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""manage""}",anya123456SPMHGMUV9LRNNWQ,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6Ijk3YzBlYmYzLTBlOGMtNGVlMC04MThhLWFjMTY2NGZmMzhiMCIsImlhdCI6MTc0MjE0MDEwMCwiZXhwIjoxNzQyMTQzNzAwLCJzY29wZSI6WyJtYW5hZ2UiXX0.qdlwQBLCHAhQ-lZ2S-1X9dzTPCh-Zd4fAN6cGqr5bck"",""expires_in"":3600,""scope"":""manage"",""timestamp"":""20250316154820""}",200
2025-03-16T15:48:21.053Z,,http://localhost:3000/api/v2/mgmts/orgs?search_timestamp=20250316154820,GET,Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6Ijk3YzBlYmYzLTBlOGMtNGVlMC04MThhLWFjMTY2NGZmMzhiMCIsImlhdCI6MTc0MjE0MDEwMCwiZXhwIjoxNzQyMTQzNzAwLCJzY29wZSI6WyJtYW5hZ2UiXX0.qdlwQBLCHAhQ-lZ2S-1X9dzTPCh-Zd4fAN6cGqr5bck,Mozilla/5.0,anya123456SV1L4XFN0VHKKTL,,,,,application/json;charset=UTF-8,,"""""",anya123456SV1L4XFN0VHKKTL,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250316154821"",""org_cnt"":2,""org_list"":[{""id"":""4038a0f9-c51a-4578-b5e7-a3a525bd6135"",""name"":""Bond Bank"",""opType"":""I"",""orgCode"":""bond123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""bondserial00"",""createdAt"":""2025-02-12T07:14:10.661Z"",""updatedAt"":""2025-02-12T07:14:10.661Z""},{""id"":""441d9a01-ef41-494f-8743-c55f269827d9"",""name"":""Anya Bank"",""opType"":""I"",""orgCode"":""anya123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""anyaserial00"",""createdAt"":""2025-02-12T07:14:09.343Z"",""updatedAt"":""2025-02-12T07:14:09.343Z""}]}",200
2025-03-16T15:48:21.203Z,XSS,http://localhost:3000/api/oauth/2.0/token,POST,,Mozilla/5.0,anya123456SEHSGIX7YXQXMWM,,,,"<script>alert(""XSS"")</script>",application/x-www-form-urlencoded,164,"{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""ca""}",anya123456SEHSGIX7YXQXMWM,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiJjYjg4YWZmNC1lMTAxLTQ2YjYtODgzMi0zZTdmYTYxMTdlOTUiLCJpYXQiOjE3NDIxNDAxMDEsImV4cCI6MTc0MjE0MzcwMSwic2NvcGUiOlsiY2EiXX0.lB6tzXvs-Kjnrt-aE9JJ8zsMWdYT16LwImLG4JRhsMY"",""expires_in"":3600,""scope"":""ca"",""issued_at"":1742140101}",200
2025-03-16T15:48:23.532Z,,http://localhost:3000/api/ca/sign_request,POST,Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiJjYjg4YWZmNC1lMTAxLTQ2YjYtODgzMi0zZTdmYTYxMTdlOTUiLCJpYXQiOjE3NDIxNDAxMDEsImV4cCI6MTc0MjE0MzcwMSwic2NvcGUiOlsiY2EiXX0.lB6tzXvs-Kjnrt-aE9JJ8zsMWdYT16LwImLG4JRhsMY,Mozilla/5.0,anya123456SSABCF4NW07JHI1,,,,,application/json;charset=UTF-8,758,"{""sign_tx_id"":""anya123456_certauth00_20250316154823_bondserial00"",""user_ci"":""NzMzMzU5"",""real_name"":""Thora Lynch"",""phone_num"":""+821016286461"",""request_title"":""Request for Consent to Use Personal Information for Marketing"",""device_code"":""PC"",""device_browser"":""WB"",""return_app_scheme_url"":""https://anya-bank.com/return"",""consent_type"":""1"",""consent_cnt"":2,""consent_list"":[{""tx_id"":""MD_anya123456_bond123456_ra20250003_certauth00_20250316154823_XXAB00490000"",""consent_title"":""Consent Request for Transmission"",""consent"":""Y29uc2VudC0wMDE="",""consent_len"":16},{""tx_id"":""MD_anya123456_bond123456_ra20250003_certauth00_20250316154823_XXAB00490001"",""consent_title"":""Consent to Collection and Use of Personal Information"",""consent"":""Y29uc2VudC0wMDI="",""consent_len"":16}]}",anya123456SSABCF4NW07JHI1,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Electronic signature request successful, cert_tx_id has been provided."",""sign_ios_app_scheme_url"":""mydataauth://auth?tx_id=202503161548237d03669f03bd4e3ebc60805b3d"",""sign_aos_app_scheme_url"":""mydataauth://auth?tx_id=202503161548237d03669f03bd4e3ebc60805b3d"",""sign_web_url"":""https://mydataauth.com/auth?tx_id=202503161548237d03669f03bd4e3ebc60805b3d"",""cert_tx_id"":""202503161548237d03669f03bd4e3ebc60805b3d""}",200
2025-03-16T15:48:27.864Z,,http://localhost:3000/api/ca/sign_result,POST,Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiJjYjg4YWZmNC1lMTAxLTQ2YjYtODgzMi0zZTdmYTYxMTdlOTUiLCJpYXQiOjE3NDIxNDAxMDEsImV4cCI6MTc0MjE0MzcwMSwic2NvcGUiOlsiY2EiXX0.lB6tzXvs-Kjnrt-aE9JJ8zsMWdYT16LwImLG4JRhsMY,Mozilla/5.0,anya123456SU9KQXTEQJKYVDZ,,,,,application/json;charset=UTF-8,122,"{""sign_tx_id"":""anya123456_certauth00_20250316154823_bondserial00"",""cert_tx_id"":""202503161548237d03669f03bd4e3ebc60805b3d""}",anya123456SU9KQXTEQJKYVDZ,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""signed_consent_cnt"":2,""signed_consent_list"":[{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURFPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTZUMTU6NDg6MjcuNzQ2WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250003_certauth00_20250316154823_XXAB00490000"",""user_id"":""a5cc00e2-64e8-4a48-bd2b-a1f467607e66"",""certificate_id"":""9cbbecda-7a6c-477a-aaf4-95f8460597f0""},{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURJPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTZUMTU6NDg6MjcuNzQ2WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250003_certauth00_20250316154823_XXAB00490001"",""user_id"":""a5cc00e2-64e8-4a48-bd2b-a1f467607e66"",""certificate_id"":""9cbbecda-7a6c-477a-aaf4-95f8460597f0""}]}",200
2025-03-16T15:48:36.449Z,,http://localhost:3000/api/v2/mgmts/oauth/2.0/token,POST,,Mozilla/5.0,anya123456SMMSW4UYLPZRIPK,,,,,application/x-www-form-urlencoded,168,"{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""manage""}",anya123456SMMSW4UYLPZRIPK,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6IjZhMDE3NGEyLTlkOTktNGQyMS1hMmRhLTYyODIzNTdiOTAzOSIsImlhdCI6MTc0MjE0MDExNiwiZXhwIjoxNzQyMTQzNzE2LCJzY29wZSI6WyJtYW5hZ2UiXX0.h6eWEYRxdjNtoqCE30RkzDXwJuIhNk48Jlqw5auZCf8"",""expires_in"":3600,""scope"":""manage"",""timestamp"":""20250316154836""}",200
2025-03-16T15:48:36.535Z,,http://localhost:3000/api/v2/mgmts/orgs?search_timestamp=20250316154836,GET,Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6IjZhMDE3NGEyLTlkOTktNGQyMS1hMmRhLTYyODIzNTdiOTAzOSIsImlhdCI6MTc0MjE0MDExNiwiZXhwIjoxNzQyMTQzNzE2LCJzY29wZSI6WyJtYW5hZ2UiXX0.h6eWEYRxdjNtoqCE30RkzDXwJuIhNk48Jlqw5auZCf8,Mozilla/5.0,anya123456S2A6HHW6E9PGPAV,,,,,application/json;charset=UTF-8,,"""""",anya123456S2A6HHW6E9PGPAV,application/json;charset=UTF-8,"{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250316154836"",""org_cnt"":2,""org_list"":[{""id"":""4038a0f9-c51a-4578-b5e7-a3a525bd6135"",""name"":""Bond Bank"",""opType"":""I"",""orgCode"":""bond123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""bondserial00"",""createdAt"":""2025-02-12T07:14:10.661Z"",""updatedAt"":""2025-02-12T07:14:10.661Z""},{""id"":""441d9a01-ef41-494f-8743-c55f269827d9"",""name"":""Anya Bank"",""opType"":""I"",""orgCode"":""anya123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""anyaserial00"",""createdAt"":""2025-02-12T07:14:09.343Z"",""updatedAt"":""2025-02-12T07:14:09.343Z""}]}",200
